entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2025-04-03 09:00,2025-04-03 11:00,EURCHF,long,0.95354,0.95190,0.95682,win,1.5,102.81,154.22,10435.67,2025-04-03 09:00,,yes,
2025-04-04 05:00,2025-04-04 07:00,GBPUSD,long,1.30977,1.30789,1.31353,loss,-1.0,104.36,-104.36,10331.32,2025-04-04 05:00,,,
2025-04-07 05:00,2025-04-07 15:00,EURCHF,short,0.93685,0.94460,0.92135,loss,-1.0,103.31,-103.31,10228.00,2025-04-07 05:00,,,
2025-04-07 05:00,2025-04-07 15:00,USDJPY,short,145.88050,147.44500,142.75150,loss,-1.0,103.31,-103.31,10124.69,2025-04-07 05:00,,,
2025-04-07 05:00,2025-04-09 19:00,GBPJPY,short,188.21750,190.31400,184.02450,partial,0.5,103.31,51.66,9973.85,2025-04-07 05:00,,yes,
2025-04-07 09:00,2025-04-10 16:00,EURUSD,long,1.09922,1.08796,1.12174,win,1.5,103.31,154.97,10027.57,2025-04-07 09:00,,yes,
2025-04-08 01:00,2025-04-10 07:00,AUDCHF,short,0.51401,0.52986,0.48231,loss,-1.0,101.25,-101.25,9872.60,2025-04-08 01:00,,,
2025-04-08 01:00,2025-04-09 18:00,AUDUSD,short,0.59938,0.61290,0.57234,loss,-1.0,101.25,-101.25,9922.20,2025-04-08 01:00,,,
2025-04-08 17:00,2025-04-11 10:00,EURCHF,short,0.93200,0.94111,0.91378,partial,0.5,101.25,50.62,10078.20,2025-04-08 17:00,,yes,
2025-04-08 17:00,2025-04-08 19:00,GBPUSD,short,1.27728,1.27976,1.27232,loss,-1.0,101.25,-101.25,10023.44,2025-04-08 17:00,,,
2025-04-10 17:00,2025-04-15 08:00,GBPJPY,short,187.23700,189.43700,182.83700,loss,-1.0,100.28,-100.28,9827.25,2025-04-10 17:00,,,
2025-04-11 21:00,2025-04-14 08:00,EURCHF,short,0.92617,0.93216,0.91419,loss,-1.0,100.78,-100.78,9977.42,2025-04-11 21:00,,,
2025-04-14 05:00,2025-04-17 09:00,USDJPY,short,143.03850,144.21300,140.68950,partial,0.5,100.78,50.39,9779.37,2025-04-14 05:00,,yes,
2025-04-15 01:00,2025-04-15 05:00,AUDCHF,short,0.51751,0.52017,0.51219,loss,-1.0,99.77,-99.77,9877.64,2025-04-15 01:00,,,
2025-04-15 01:00,2025-04-15 07:00,EURUSD,long,1.13288,1.12949,1.13966,partial,0.5,99.77,49.89,9927.53,2025-04-15 01:00,,yes,
2025-04-15 17:00,2025-04-15 21:00,EURCHF,short,0.92560,0.92856,0.91968,loss,-1.0,98.27,-98.27,9728.98,2025-04-15 17:00,,,
2025-04-17 13:00,2025-04-21 01:00,GBPUSD,long,1.32494,1.32018,1.33446,win,1.5,97.79,146.69,9974.96,2025-04-17 13:00,,yes,
2025-04-17 17:00,2025-04-21 01:00,USDJPY,short,142.46400,143.10000,141.19200,win,1.5,97.79,146.69,10121.65,2025-04-17 17:00,,yes,
2025-04-17 17:00,2025-04-20 22:00,GBPJPY,short,188.84350,189.38250,187.76550,partial,0.5,97.79,48.90,9828.27,2025-04-17 17:00,yes,yes,
2025-04-21 05:00,2025-04-22 15:00,GBPJPY,short,188.39750,189.09600,187.00050,partial,0.5,101.22,50.61,10118.61,2025-04-21 05:00,,yes,
2025-04-22 01:00,2025-04-22 03:00,EURUSD,long,1.14906,1.14808,1.15102,win,1.5,101.22,151.82,10273.47,2025-04-22 01:00,,yes,
2025-04-22 09:00,2025-04-22 10:00,AUDUSD,long,0.64087,0.64004,0.64253,loss,-1.0,102.73,-102.73,10170.74,2025-04-22 09:00,,,
2025-04-22 09:00,2025-04-22 13:00,GBPUSD,long,1.33874,1.33610,1.34402,loss,-1.0,102.73,-102.73,10068.00,2025-04-22 09:00,,,
2025-04-22 09:00,2025-04-22 17:00,USDJPY,short,140.51750,141.18500,139.18250,loss,-1.0,102.73,-102.73,10015.88,2025-04-22 09:00,,,
2025-04-22 21:00,2025-04-25 07:00,EURCHF,long,0.93511,0.93051,0.94431,win,1.5,100.16,150.24,10216.20,2025-04-22 21:00,,yes,
2025-04-24 05:00,2025-04-25 04:00,EURUSD,long,1.13393,1.13095,1.13989,partial,0.5,100.16,50.08,10065.96,2025-04-24 05:00,,yes,
2025-04-24 09:00,2025-04-28 15:00,GBPUSD,long,1.33017,1.32488,1.34075,win,1.5,100.16,150.24,10163.13,2025-04-24 09:00,,yes,
2025-04-24 17:00,2025-04-29 15:00,AUDCHF,long,0.52989,0.52552,0.53863,loss,-1.0,100.16,-100.16,10062.97,2025-04-24 17:00,,,
2025-04-24 17:00,2025-04-30 14:00,GBPJPY,long,190.13200,189.29250,191.81100,partial,0.5,100.16,50.08,10062.74,2025-04-24 17:00,,yes,
2025-04-25 13:00,2025-04-30 15:00,EURUSD,long,1.13523,1.13147,1.14275,partial,0.5,102.16,51.08,10113.82,2025-04-25 13:00,,yes,
2025-04-25 21:00,2025-04-28 04:00,AUDUSD,long,0.63989,0.63736,0.64495,loss,-1.0,102.16,-102.16,10114.03,2025-04-25 21:00,,,
2025-04-28 09:00,2025-04-28 15:00,EURCHF,long,0.94226,0.93951,0.94776,loss,-1.0,101.14,-101.14,10012.89,2025-04-28 09:00,,,
2025-04-29 21:00,2025-04-30 09:00,GBPUSD,long,1.34074,1.33794,1.34634,loss,-1.0,100.63,-100.63,10012.66,2025-04-29 21:00,,,
2025-04-29 21:00,2025-04-30 08:00,USDJPY,short,142.30000,142.76950,141.36100,loss,-1.0,100.63,-100.63,10113.29,2025-04-29 21:00,,,
2025-04-30 01:00,2025-04-30 02:00,AUDUSD,long,0.63832,0.63750,0.63996,win,1.5,100.63,150.94,10213.92,2025-04-30 01:00,,yes,
2025-05-01 21:00,2025-05-02 10:00,EURUSD,short,1.12902,1.13421,1.11864,loss,-1.0,101.14,-101.14,10012.68,2025-05-01 21:00,,,
2025-05-02 01:00,2025-05-05 06:00,AUDUSD,long,0.64059,0.63646,0.64885,win,1.5,101.14,151.71,10164.39,2025-05-02 01:00,,yes,
2025-05-02 21:00,2025-05-07 11:00,AUDCHF,long,0.53302,0.52852,0.54202,partial,0.5,100.13,50.06,9914.56,2025-05-02 21:00,,yes,
2025-05-05 01:00,2025-05-05 13:00,USDJPY,long,144.64100,143.72050,146.48200,loss,-1.0,100.13,-100.13,9964.13,2025-05-05 01:00,,,
2025-05-05 01:00,2025-05-05 09:00,GBPJPY,long,191.95700,191.47050,192.93000,loss,-1.0,100.13,-100.13,10064.26,2025-05-05 01:00,,,
2025-05-05 09:00,2025-05-07 20:00,AUDUSD,long,0.64780,0.64333,0.65674,loss,-1.0,100.64,-100.64,9813.91,2025-05-05 09:00,,,
2025-05-06 01:00,2025-05-06 15:00,EURUSD,short,1.12862,1.13659,1.11268,loss,-1.0,99.64,-99.64,9864.49,2025-05-06 01:00,,,
2025-05-06 13:00,2025-05-08 12:00,GBPUSD,long,1.33968,1.32594,1.36716,loss,-1.0,99.64,-99.64,9862.99,2025-05-06 13:00,,,
2025-05-07 17:00,2025-05-08 07:00,EURUSD,short,1.13489,1.13791,1.12885,win,1.5,99.15,148.72,9962.63,2025-05-07 17:00,,yes,
2025-05-08 05:00,2025-05-08 16:00,USDJPY,long,143.78000,142.89700,145.54600,win,1.5,98.14,147.21,10010.20,2025-05-08 05:00,,yes,
2025-05-08 05:00,2025-05-11 22:00,GBPJPY,long,191.68900,190.65650,193.75400,win,1.5,98.14,147.21,10157.41,2025-05-08 05:00,,yes,
2025-05-09 01:00,2025-05-14 09:00,GBPUSD,short,1.32397,1.33460,1.30271,loss,-1.0,100.10,-100.10,10309.19,2025-05-09 01:00,,,
2025-05-12 01:00,2025-05-12 08:00,EURUSD,short,1.12387,1.12940,1.11281,win,1.5,101.57,152.36,10309.77,2025-05-12 01:00,,yes,
2025-05-12 01:00,2025-05-12 09:00,USDJPY,long,145.90850,144.81600,148.09350,win,1.5,101.57,152.36,10462.13,2025-05-12 01:00,,yes,
2025-05-13 01:00,2025-05-13 08:00,EURCHF,long,0.93696,0.93545,0.93998,loss,-1.0,104.62,-104.62,10357.51,2025-05-13 01:00,,,
2025-05-13 09:00,2025-05-14 06:00,GBPJPY,long,195.42400,194.77500,196.72200,partial,0.5,103.58,51.79,10409.30,2025-05-13 09:00,,yes,
2025-05-14 21:00,2025-05-14 22:00,AUDCHF,long,0.54142,0.54002,0.54422,loss,-1.0,103.09,-103.09,10206.10,2025-05-14 21:00,,,
2025-05-14 21:00,2025-05-15 09:00,EURCHF,long,0.94116,0.93732,0.94884,loss,-1.0,103.09,-103.09,9999.92,2025-05-14 21:00,,,
2025-05-14 21:00,2025-05-19 10:00,EURUSD,short,1.11740,1.12668,1.09884,loss,-1.0,103.09,-103.09,9996.83,2025-05-14 21:00,,,
2025-05-14 21:00,2025-05-15 07:00,USDJPY,long,146.74950,145.59600,149.05650,loss,-1.0,103.09,-103.09,10103.01,2025-05-14 21:00,,,
2025-05-16 01:00,2025-05-16 02:00,AUDUSD,long,0.63983,0.63896,0.64157,partial,0.5,100.00,50.00,10049.92,2025-05-16 01:00,yes,yes,
2025-05-16 01:00,2025-05-16 03:00,GBPUSD,short,1.33143,1.33206,1.33017,partial,0.5,100.00,50.00,10099.92,2025-05-16 01:00,yes,yes,
2025-05-19 09:00,2025-05-20 23:00,EURCHF,long,0.93813,0.93343,0.94753,loss,-1.0,101.00,-101.00,9597.92,2025-05-19 09:00,,,
2025-05-19 17:00,2025-05-20 06:00,AUDCHF,long,0.53875,0.53461,0.54703,loss,-1.0,99.97,-99.97,9896.86,2025-05-19 17:00,,,
2025-05-19 17:00,2025-05-20 13:00,AUDUSD,long,0.64557,0.63973,0.65725,loss,-1.0,99.97,-99.97,9796.89,2025-05-19 17:00,,,
2025-05-20 17:00,2025-05-20 19:00,EURUSD,short,1.12567,1.12789,1.12123,loss,-1.0,97.97,-97.97,9698.92,2025-05-20 17:00,,,
2025-05-20 17:00,2025-05-21 06:00,GBPJPY,long,193.63800,192.91300,195.08800,loss,-1.0,97.97,-97.97,9499.95,2025-05-20 17:00,,,
2025-05-21 21:00,2025-05-23 08:00,GBPUSD,long,1.34198,1.33877,1.34840,win,1.5,95.00,142.50,9642.45,2025-05-21 21:00,,yes,
2025-05-23 05:00,2025-05-23 13:00,AUDUSD,long,0.64346,0.64062,0.64914,partial,0.5,95.00,47.50,9689.95,2025-05-23 05:00,,yes,
2025-05-23 05:00,2025-05-28 02:00,EURUSD,long,1.13180,1.12550,1.14440,partial,0.5,95.00,47.50,9688.52,2025-05-23 05:00,,yes,
2025-05-26 21:00,2025-05-27 05:00,GBPUSD,long,1.35635,1.35502,1.35901,partial,0.5,96.90,48.45,9738.40,2025-05-26 21:00,,yes,
2025-05-27 13:00,2025-05-28 15:00,AUDCHF,long,0.53276,0.53057,0.53714,loss,-1.0,97.38,-97.38,9591.13,2025-05-27 13:00,,,
2025-05-27 13:00,2025-06-02 15:00,GBPJPY,long,195.32850,193.05300,199.87950,loss,-1.0,97.38,-97.38,9637.62,2025-05-27 13:00,,,
2025-05-28 01:00,2025-05-28 02:00,AUDUSD,long,0.64487,0.64338,0.64785,loss,-1.0,97.38,-97.38,9641.02,2025-05-28 01:00,,,
2025-05-30 17:00,2025-06-02 02:00,AUDUSD,long,0.64248,0.64066,0.64612,win,1.5,95.91,143.87,9735.00,2025-05-30 17:00,,yes,
2025-06-02 01:00,2025-06-04 15:00,GBPUSD,long,1.34885,1.34472,1.35711,win,1.5,95.91,143.87,9733.29,2025-06-02 01:00,,yes,
2025-06-03 17:00,2025-06-13 01:00,EURCHF,long,0.93710,0.93324,0.94482,partial,0.5,96.38,48.19,9302.75,2025-06-03 17:00,,yes,
2025-06-04 01:00,2025-06-04 04:00,AUDUSD,long,0.64607,0.64460,0.64901,partial,0.5,96.38,48.19,9685.80,2025-06-04 01:00,,yes,
2025-06-04 01:00,2025-06-04 06:00,EURUSD,long,1.13828,1.13631,1.14222,loss,-1.0,96.38,-96.38,9589.43,2025-06-04 01:00,,,
2025-06-04 13:00,2025-06-04 22:00,AUDCHF,long,0.53317,0.53103,0.53745,loss,-1.0,95.89,-95.89,9637.40,2025-06-04 13:00,,,
2025-06-04 17:00,2025-06-19 15:00,AUDUSD,long,0.65034,0.64496,0.66110,loss,-1.0,97.33,-97.33,9255.04,2025-06-04 17:00,,,
2025-06-04 17:00,2025-06-10 07:00,GBPUSD,long,1.35715,1.35002,1.37141,loss,-1.0,97.33,-97.33,9539.83,2025-06-04 17:00,,,
2025-06-05 09:00,2025-06-13 01:00,GBPJPY,long,194.39350,193.25900,196.66250,partial,0.5,96.37,48.19,9350.94,2025-06-05 09:00,,yes,
2025-06-05 17:00,2025-06-06 13:00,EURUSD,long,1.14480,1.14037,1.15366,loss,-1.0,96.37,-96.37,9589.21,2025-06-05 17:00,,,
2025-06-06 09:00,2025-06-06 13:00,AUDCHF,long,0.53347,0.53249,0.53543,partial,0.5,96.37,48.19,9685.59,2025-06-06 09:00,yes,yes,
2025-06-09 09:00,2025-06-11 19:00,AUDCHF,long,0.53536,0.53327,0.53954,loss,-1.0,95.89,-95.89,9348.04,2025-06-09 09:00,,,
2025-06-09 21:00,2025-06-10 06:00,USDJPY,long,144.60750,143.96650,145.88950,partial,0.5,95.89,47.95,9637.16,2025-06-09 21:00,,yes,
2025-06-10 01:00,2025-06-10 08:00,EURUSD,long,1.14244,1.13857,1.15018,loss,-1.0,95.89,-95.89,9443.93,2025-06-10 01:00,,,
2025-06-11 17:00,2025-06-13 11:00,EURUSD,long,1.14898,1.14044,1.16606,partial,0.5,94.44,47.22,9305.61,2025-06-11 17:00,,yes,
2025-06-11 21:00,2025-06-11 23:00,USDJPY,long,144.56450,144.31400,145.06550,loss,-1.0,93.48,-93.48,9254.56,2025-06-11 21:00,,,
2025-06-12 17:00,2025-06-13 07:00,GBPUSD,long,1.35916,1.35218,1.37312,loss,-1.0,92.55,-92.55,9258.39,2025-06-12 17:00,,,
2025-06-13 21:00,2025-06-17 00:00,EURUSD,long,1.15501,1.14881,1.16741,partial,0.5,93.06,46.53,9259.08,2025-06-13 21:00,,yes,
2025-06-16 01:00,2025-06-16 08:00,AUDCHF,short,0.52697,0.52900,0.52291,loss,-1.0,93.06,-93.06,9212.55,2025-06-16 01:00,,,
2025-06-16 13:00,2025-06-17 15:00,GBPUSD,long,1.35825,1.35337,1.36801,loss,-1.0,92.13,-92.13,9305.84,2025-06-16 13:00,,,
2025-06-17 09:00,2025-06-17 12:00,EURUSD,long,1.15520,1.15416,1.15728,win,1.5,92.59,138.89,9397.97,2025-06-17 09:00,,yes,
2025-06-18 05:00,2025-06-24 15:00,EURCHF,long,0.93941,0.93592,0.94639,loss,-1.0,93.06,-93.06,9488.68,2025-06-18 05:00,,,
2025-06-18 17:00,2025-06-18 18:00,GBPUSD,short,1.34569,1.34776,1.34155,partial,0.5,93.06,46.53,9352.37,2025-06-18 17:00,yes,yes,
2025-06-19 13:00,2025-07-02 13:00,GBPJPY,long,195.62700,194.01350,198.85400,partial,0.5,93.52,46.76,9722.08,2025-06-19 13:00,,yes,
2025-06-20 09:00,2025-06-20 14:00,USDJPY,long,145.32900,145.11350,145.76000,win,1.5,92.55,138.83,9393.87,2025-06-20 09:00,,yes,
2025-06-20 21:00,2025-06-23 12:00,AUDCHF,short,0.52778,0.53089,0.52156,win,1.5,93.94,140.91,9534.77,2025-06-20 21:00,,yes,
2025-06-20 21:00,2025-06-23 18:00,AUDUSD,short,0.64484,0.64966,0.63520,partial,0.5,93.94,46.97,9581.74,2025-06-20 21:00,,yes,
2025-06-24 17:00,2025-07-10 16:00,AUDCHF,short,0.52316,0.52869,0.51210,partial,0.5,94.89,47.44,9576.47,2025-06-24 17:00,,yes,
2025-06-25 17:00,2025-06-26 04:00,EURUSD,long,1.16310,1.15889,1.17152,win,1.5,94.89,142.33,9631.01,2025-06-25 17:00,,yes,
2025-06-25 21:00,2025-07-02 12:00,GBPUSD,long,1.36637,1.35897,1.38117,partial,0.5,94.89,47.44,9675.31,2025-06-25 21:00,,yes,
2025-06-27 09:00,2025-06-27 13:00,EURUSD,long,1.17096,1.16799,1.17690,partial,0.5,96.31,48.16,9679.17,2025-06-27 09:00,yes,yes,
2025-06-30 05:00,2025-07-01 09:00,EURUSD,long,1.17305,1.16870,1.18175,win,1.5,96.79,145.19,9824.36,2025-06-30 05:00,,yes,
2025-06-30 21:00,2025-07-07 03:00,AUDUSD,long,0.65804,0.65220,0.66972,loss,-1.0,96.79,-96.79,9625.28,2025-06-30 21:00,,,
2025-07-02 01:00,2025-07-02 12:00,EURUSD,long,1.18077,1.17603,1.19025,loss,-1.0,98.24,-98.24,9627.87,2025-07-02 01:00,,,
2025-07-02 05:00,2025-07-02 06:00,USDJPY,short,143.55500,143.81500,143.03500,loss,-1.0,98.24,-98.24,9726.11,2025-07-02 05:00,,,
2025-07-09 01:00,2025-07-10 00:00,GBPJPY,long,199.43500,198.66600,200.97300,loss,-1.0,96.25,-96.25,9529.03,2025-07-09 01:00,,,
2025-07-11 01:00,2025-07-11 02:00,AUDUSD,long,0.65675,0.65410,0.66205,partial,0.5,95.76,47.88,9624.36,2025-07-11 01:00,yes,yes,
2025-07-11 21:00,2025-07-13 22:00,AUDCHF,long,0.52394,0.52303,0.52576,loss,-1.0,96.24,-96.24,9528.11,2025-07-11 21:00,,,
2025-07-11 21:00,2025-07-14 07:00,GBPJPY,long,198.86600,198.23400,200.13000,loss,-1.0,96.24,-96.24,9431.87,2025-07-11 21:00,,,
2025-07-15 13:00,2025-07-16 15:00,GBPJPY,long,198.89100,198.20050,200.27200,partial,0.5,94.32,47.16,9384.71,2025-07-15 13:00,,yes,
2025-07-15 21:00,2025-07-16 16:00,GBPUSD,short,1.33844,1.34686,1.32160,loss,-1.0,94.32,-94.32,9290.39,2025-07-15 21:00,,,
2025-07-16 01:00,2025-07-16 05:00,EURCHF,short,0.93057,0.93126,0.92919,loss,-1.0,94.32,-94.32,9337.55,2025-07-16 01:00,,,
2025-07-17 13:00,2025-07-17 15:00,EURCHF,short,0.93235,0.93294,0.93117,loss,-1.0,92.90,-92.90,9197.49,2025-07-17 13:00,,,
2025-07-18 09:00,2025-07-18 14:00,USDJPY,long,148.58950,148.28050,149.20750,loss,-1.0,91.97,-91.97,9105.51,2025-07-18 09:00,,,
2025-07-21 01:00,2025-07-21 12:00,GBPUSD,short,1.34040,1.34764,1.32592,loss,-1.0,91.06,-91.06,9014.46,2025-07-21 01:00,,,
2025-07-22 01:00,2025-07-22 09:00,GBPJPY,long,198.86200,198.51400,199.55800,partial,0.5,90.14,45.07,9059.53,2025-07-22 01:00,,yes,
2025-07-22 09:00,2025-07-22 16:00,EURCHF,short,0.93244,0.93393,0.92946,partial,0.5,90.60,45.30,9104.83,2025-07-22 09:00,yes,yes,
2025-07-23 01:00,2025-07-28 08:00,EURUSD,long,1.17472,1.16779,1.18858,loss,-1.0,91.05,-91.05,8831.68,2025-07-23 01:00,,,
2025-07-23 21:00,2025-07-29 06:00,GBPJPY,long,198.96500,197.86250,201.17000,loss,-1.0,91.05,-91.05,8784.79,2025-07-23 21:00,,,
2025-07-25 17:00,2025-07-31 08:00,USDJPY,long,147.75900,146.80450,149.66800,win,1.5,91.05,136.57,8833.52,2025-07-25 17:00,,yes,
2025-07-28 01:00,2025-07-28 07:00,AUDUSD,long,0.65811,0.65498,0.66437,loss,-1.0,91.05,-91.05,8922.73,2025-07-28 01:00,,,
2025-07-28 05:00,2025-07-28 07:00,AUDCHF,long,0.52242,0.52150,0.52426,loss,-1.0,91.05,-91.05,9013.78,2025-07-28 05:00,,,
2025-07-28 13:00,2025-07-28 14:00,GBPUSD,short,1.34380,1.34539,1.34062,partial,0.5,88.32,44.16,8875.84,2025-07-28 13:00,yes,yes,
2025-07-29 01:00,2025-08-01 10:00,GBPUSD,short,1.33455,1.34410,1.31545,win,1.5,88.76,133.14,8792.22,2025-07-29 01:00,,yes,
2025-07-29 21:00,2025-07-30 02:00,AUDCHF,long,0.52462,0.52337,0.52712,loss,-1.0,87.85,-87.85,8696.94,2025-07-29 21:00,,,
2025-07-30 13:00,2025-08-01 14:00,EURUSD,short,1.14731,1.15736,1.12721,loss,-1.0,86.97,-86.97,8617.79,2025-07-30 13:00,,,
2025-07-31 05:00,2025-07-31 15:00,AUDCHF,long,0.52565,0.52239,0.53217,loss,-1.0,86.97,-86.97,8746.55,2025-07-31 05:00,,,
2025-07-31 17:00,2025-08-01 13:00,AUDUSD,short,0.64321,0.64773,0.63417,loss,-1.0,87.47,-87.47,8704.75,2025-07-31 17:00,,,
2025-07-31 21:00,2025-08-01 09:00,EURCHF,short,0.92749,0.93088,0.92071,loss,-1.0,87.47,-87.47,8659.08,2025-07-31 21:00,,,
2025-08-04 17:00,2025-08-06 10:00,GBPJPY,short,195.34650,196.54300,192.95350,loss,-1.0,86.18,-86.18,8617.14,2025-08-04 17:00,,,
2025-08-05 01:00,2025-08-05 08:00,EURUSD,short,1.15719,1.15896,1.15365,win,1.5,86.18,129.27,8747.05,2025-08-05 01:00,,yes,
2025-08-06 01:00,2025-08-06 07:00,EURUSD,short,1.15739,1.15872,1.15473,loss,-1.0,87.47,-87.47,8659.58,2025-08-06 01:00,,,
2025-08-06 01:00,2025-08-06 09:00,GBPUSD,short,1.33007,1.33170,1.32681,partial,0.5,87.47,43.74,8703.32,2025-08-06 01:00,yes,yes,
2025-08-08 01:00,2025-08-12 08:00,EURCHF,long,0.94100,0.93890,0.94520,partial,0.5,86.17,43.09,8488.74,2025-08-08 01:00,,yes,
2025-08-08 01:00,2025-08-11 15:00,EURUSD,long,1.16728,1.16100,1.17984,loss,-1.0,86.17,-86.17,8530.97,2025-08-08 01:00,,,
2025-08-08 09:00,2025-08-14 14:00,AUDCHF,long,0.52714,0.52429,0.53284,loss,-1.0,86.17,-86.17,8487.67,2025-08-08 09:00,,,
2025-08-11 17:00,2025-08-11 19:00,GBPJPY,short,198.67250,198.81800,198.38150,loss,-1.0,85.31,-85.31,8445.66,2025-08-11 17:00,,,
2025-08-12 17:00,2025-08-20 07:00,EURCHF,long,0.94304,0.94002,0.94908,loss,-1.0,84.89,-84.89,8445.22,2025-08-12 17:00,,,
2025-08-12 21:00,2025-08-22 04:00,EURUSD,long,1.16746,1.15977,1.18284,loss,-1.0,84.89,-84.89,8402.56,2025-08-12 21:00,,,
2025-08-13 01:00,2025-08-13 02:00,USDJPY,long,147.80200,147.57000,148.26600,partial,0.5,84.89,42.44,8531.19,2025-08-13 01:00,yes,yes,
2025-08-13 05:00,2025-08-13 15:00,GBPJPY,long,199.78200,199.30350,200.73900,partial,0.5,85.31,42.66,8573.84,2025-08-13 05:00,,yes,
2025-08-15 21:00,2025-08-19 02:00,GBPJPY,long,199.50000,198.90600,200.68800,partial,0.5,84.88,42.44,8530.11,2025-08-15 21:00,,yes,
2025-08-19 21:00,2025-08-21 17:00,GBPUSD,short,1.34909,1.35324,1.34079,win,1.5,85.30,127.95,8573.17,2025-08-19 21:00,,yes,
2025-08-21 21:00,2025-08-22 15:00,GBPUSD,short,1.34113,1.34837,1.32665,loss,-1.0,85.73,-85.73,8316.82,2025-08-21 21:00,,,
2025-08-21 21:00,2025-08-22 01:00,GBPJPY,short,198.97200,199.24050,198.43500,loss,-1.0,85.73,-85.73,8487.44,2025-08-21 21:00,,,
2025-08-25 01:00,2025-08-25 07:00,AUDUSD,short,0.64837,0.65020,0.64471,loss,-1.0,83.17,-83.17,8233.66,2025-08-25 01:00,,,
2025-08-25 17:00,2025-08-26 01:00,GBPUSD,short,1.34882,1.35285,1.34076,partial,0.5,82.34,41.17,8274.82,2025-08-25 17:00,,yes,
2025-08-26 01:00,2025-09-01 14:00,GBPJPY,short,198.32150,199.30850,196.34750,loss,-1.0,82.75,-82.75,8232.62,2025-08-26 01:00,,,
2025-08-26 05:00,2025-08-27 02:00,EURUSD,long,1.16318,1.16020,1.16914,partial,0.5,82.75,41.37,8233.45,2025-08-26 05:00,,yes,
2025-08-26 09:00,2025-08-27 17:00,USDJPY,long,147.57250,146.97850,148.76050,partial,0.5,82.75,41.37,8398.95,2025-08-26 09:00,,yes,
2025-08-26 21:00,2025-08-27 05:00,GBPUSD,short,1.34803,1.34943,1.34523,win,1.5,82.75,124.12,8357.57,2025-08-26 21:00,,yes,
2025-08-27 01:00,2025-08-27 02:00,AUDUSD,short,0.64931,0.65017,0.64759,loss,-1.0,82.75,-82.75,8192.08,2025-08-27 01:00,,,
2025-08-27 13:00,2025-08-28 12:00,AUDCHF,short,0.52110,0.52316,0.51698,loss,-1.0,83.58,-83.58,8315.37,2025-08-27 13:00,,,
2025-08-29 21:00,2025-09-02 08:00,EURUSD,long,1.16853,1.16499,1.17561,partial,0.5,83.15,41.58,8274.20,2025-08-29 21:00,,yes,
2025-09-02 09:00,2025-09-05 15:00,USDJPY,long,148.44000,147.03900,151.24200,loss,-1.0,82.74,-82.74,8150.09,2025-09-02 09:00,,,
2025-09-03 01:00,2025-09-05 14:00,EURCHF,long,0.93721,0.93531,0.94101,partial,0.5,82.74,41.37,8232.83,2025-09-03 01:00,,yes,
2025-09-04 05:00,2025-09-05 06:00,GBPUSD,short,1.34271,1.34596,1.33621,loss,-1.0,82.74,-82.74,8191.46,2025-09-04 05:00,,,
2025-09-08 09:00,2025-09-09 13:00,EURUSD,long,1.17312,1.17029,1.17878,partial,0.5,81.50,40.75,8190.84,2025-09-08 09:00,,yes,
2025-09-10 13:00,2025-09-16 15:00,AUDUSD,long,0.66118,0.65792,0.66770,win,1.5,81.91,122.86,8354.65,2025-09-10 13:00,,yes,
2025-09-11 21:00,2025-09-16 14:00,AUDCHF,long,0.52971,0.52700,0.53513,loss,-1.0,81.91,-81.91,8231.79,2025-09-11 21:00,,,
2025-09-12 21:00,2025-09-16 08:00,EURUSD,long,1.17338,1.17003,1.18008,win,1.5,81.91,122.86,8313.70,2025-09-12 21:00,,yes,
2025-09-16 17:00,2025-09-17 19:00,AUDUSD,long,0.66831,0.66589,0.67315,loss,-1.0,83.55,-83.55,8271.11,2025-09-16 17:00,,,
2025-09-17 17:00,2025-09-17 19:00,GBPUSD,long,1.36652,1.36290,1.37376,loss,-1.0,83.55,-83.55,8187.56,2025-09-17 17:00,,,
2025-09-19 01:00,2025-09-19 12:00,EURUSD,long,1.17866,1.17492,1.18614,loss,-1.0,81.88,-81.88,8105.68,2025-09-19 01:00,,,
2025-09-19 13:00,2025-09-30 07:00,USDJPY,long,148.16050,147.18750,150.10650,partial,0.5,81.06,40.53,8266.98,2025-09-19 13:00,,yes,
2025-09-23 17:00,2025-09-24 12:00,AUDUSD,long,0.66024,0.65803,0.66466,partial,0.5,81.06,40.53,8186.74,2025-09-23 17:00,,yes,
2025-09-23 17:00,2025-09-24 09:00,EURUSD,long,1.18050,1.17782,1.18586,loss,-1.0,81.06,-81.06,8024.63,2025-09-23 17:00,,,
2025-09-24 01:00,2025-09-24 11:00,GBPUSD,short,1.35149,1.35376,1.34695,win,1.5,81.06,121.59,8146.21,2025-09-24 01:00,,yes,
2025-09-24 13:00,2025-09-24 14:00,AUDUSD,long,0.65939,0.65878,0.66061,loss,-1.0,81.87,-81.87,8104.87,2025-09-24 13:00,,,
2025-09-25 17:00,2025-10-01 06:00,GBPUSD,short,1.33393,1.34682,1.30815,loss,-1.0,81.05,-81.05,8023.02,2025-09-25 17:00,,,
2025-09-25 21:00,2025-09-30 09:00,EURUSD,short,1.16660,1.17551,1.14878,loss,-1.0,81.05,-81.05,8185.93,2025-09-25 21:00,,,
