entry_date_utc,exit_date_utc,pair,direction,entry,sl,tp,result,r_multiple,risk_amount,pnl,equity_after,bos_time_utc,ambiguous_bar,reached_1r,no_be_outcome
2024-11-26 02:00,2024-12-18 20:00,AUDUSD,short,0.64480,0.65508,0.62424,win,1.5,132.96,199.44,13555.52,2024-11-26 01:00,,yes,
2024-11-27 01:00,2024-11-29 19:00,USDJPY,short,152.98800,154.73450,149.49500,win,1.5,132.96,199.44,13560.49,2024-11-27 00:00,,yes,
2024-11-29 03:00,2024-12-04 08:00,GBPJPY,short,190.69450,192.48650,187.11050,partial,0.5,133.61,66.81,13627.29,2024-11-29 02:00,,yes,
2024-12-02 18:00,2024-12-04 10:00,USDJPY,short,149.46750,150.75950,146.88350,loss,-1.0,135.60,-135.60,13356.08,2024-12-02 17:00,,,
2024-12-03 20:00,2024-12-04 10:00,GBPUSD,long,1.26971,1.26374,1.28165,loss,-1.0,135.60,-135.60,13491.69,2024-12-03 19:00,,,
2024-12-04 14:00,2024-12-09 14:00,AUDCHF,short,0.56812,0.57522,0.55392,partial,0.5,133.56,66.78,13422.86,2024-12-04 13:00,,yes,
2024-12-04 19:00,2024-12-12 15:00,GBPUSD,long,1.26998,1.26357,1.28280,partial,0.5,133.56,66.78,13356.08,2024-12-04 16:00,,yes,
2024-12-05 01:00,2024-12-12 09:00,EURCHF,short,0.92917,0.93277,0.92197,loss,-1.0,133.56,-133.56,13289.30,2024-12-05 00:00,,,
2024-12-11 09:00,2024-12-18 21:00,EURUSD,short,1.04985,1.05692,1.03571,win,1.5,134.23,201.34,13756.86,2024-12-11 08:00,,yes,
2024-12-11 14:00,2024-12-18 21:00,USDJPY,long,152.18300,150.88750,154.77400,win,1.5,134.23,201.34,13958.21,2024-12-11 10:00,,yes,
2024-12-13 18:00,2025-02-02 23:00,EURCHF,long,0.93658,0.92702,0.95570,partial,0.5,133.56,66.78,14231.40,2024-12-13 10:00,,yes,
