time,open,high,low,close
2025-03-19,0.63616,0.63667,0.63205,0.63572
2025-03-20,0.6357,0.6364,0.62712,0.63027
2025-03-21,0.63029,0.63062,0.62579,0.62715
2025-03-24,0.62701,0.63053,0.62677,0.62858
2025-03-25,0.62856,0.63255,0.62785,0.63037
2025-03-26,0.63038,0.63305,0.62784,0.62986
2025-03-27,0.62988,0.63184,0.62792,0.63041
2025-03-28,0.63041,0.63122,0.62809,0.62864
2025-03-31,0.62883,0.63004,0.62189,0.62474
2025-04-01,0.62474,0.62833,0.62319,0.62787
2025-04-02,0.6276,0.6341,0.62575,0.62996
2025-04-03,0.62914,0.63892,0.62262,0.63285
2025-04-04,0.63338,0.63404,0.59867,0.60408
2025-04-07,0.59957,0.6128,0.59326,0.59862
2025-04-08,0.5986,0.60854,0.59468,0.59594
2025-04-09,0.59581,0.61759,0.5914,0.6155
2025-04-10,0.61545,0.62495,0.61157,0.62242
2025-04-11,0.62244,0.63009,0.61811,0.62904
2025-04-14,0.63065,0.63428,0.62753,0.63265
2025-04-15,0.63228,0.63831,0.63158,0.63455
2025-04-16,0.63457,0.63916,0.63224,0.6372
2025-04-17,0.63713,0.6394,0.63333,0.63886
2025-04-18,0.63773,0.63941,0.63672,0.63762
2025-04-21,0.63712,0.6438,0.63697,0.64152
2025-04-22,0.64156,0.64393,0.63613,0.6367
2025-04-23,0.63672,0.64359,0.63492,0.636
2025-04-24,0.63599,0.64134,0.63438,0.64099
2025-04-25,0.64014,0.64211,0.63746,0.63989
2025-04-28,0.63914,0.64352,0.63679,0.64312
2025-04-29,0.64309,0.64499,0.6376,0.63838
2025-04-30,0.63839,0.64178,0.6356,0.64022
2025-05-01,0.64021,0.64274,0.63656,0.63837
2025-05-02,0.63835,0.64699,0.63735,0.64441
2025-05-05,0.64538,0.64939,0.64343,0.64682
2025-05-06,0.64685,0.65015,0.64379,0.64946
2025-05-07,0.64943,0.65149,0.64214,0.64245
2025-05-08,0.64244,0.64646,0.63953,0.64002
2025-05-09,0.64003,0.64325,0.63709,0.6411
2025-05-12,0.64316,0.6461,0.63566,0.63728
2025-05-13,0.63725,0.64787,0.63613,0.64711
2025-05-14,0.64711,0.65012,0.64225,0.64281
2025-05-15,0.6428,0.6458,0.63906,0.64062
2025-05-16,0.64061,0.64362,0.63878,0.64041
2025-05-19,0.64109,0.6465,0.63983,0.64568
2025-05-20,0.64573,0.6459,0.63918,0.64236
2025-05-21,0.64238,0.64694,0.64181,0.64355
2025-05-22,0.64358,0.64587,0.64072,0.64106
2025-05-23,0.64106,0.64996,0.64084,0.6496
2025-05-26,0.64892,0.65376,0.64824,0.6486
2025-05-27,0.64858,0.64969,0.64348,0.64436
2025-05-28,0.64433,0.64537,0.64099,0.64261
2025-05-29,0.64261,0.64602,0.64072,0.64418
2025-05-30,0.64418,0.6454,0.64076,0.64323
2025-06-02,0.64365,0.65004,0.64331,0.64956
2025-06-03,0.64949,0.65,0.6447,0.64624
2025-06-04,0.64621,0.65048,0.64506,0.64924
2025-06-05,0.64921,0.6538,0.6486,0.65054
2025-06-06,0.6506,0.65172,0.64796,0.64904
2025-06-09,0.64986,0.65339,0.64939,0.65163
2025-06-10,0.65165,0.65331,0.64899,0.65221
2025-06-11,0.65222,0.6546,0.6496,0.65007
2025-06-12,0.65007,0.65336,0.64772,0.65328
2025-06-13,0.65336,0.65342,0.64563,0.64874
2025-06-16,0.64835,0.65521,0.64665,0.65238
2025-06-17,0.6524,0.65439,0.64661,0.64748
2025-06-18,0.64748,0.65379,0.64685,0.65084
2025-06-19,0.65085,0.6516,0.64458,0.64818
2025-06-20,0.6482,0.64956,0.64467,0.64484
2025-06-23,0.6426,0.64633,0.63726,0.64596
2025-06-24,0.64596,0.65194,0.64565,0.64892
2025-06-25,0.64894,0.65151,0.64844,0.65131
2025-06-26,0.65132,0.65641,0.65033,0.65462
2025-06-27,0.65462,0.65613,0.65082,0.65309
2025-06-30,0.65358,0.65833,0.6523,0.65804
2025-07-01,0.65799,0.65903,0.65539,0.65828
2025-07-02,0.65826,0.65887,0.65434,0.65841
2025-07-03,0.65838,0.65878,0.65372,0.65715
2025-07-04,0.65717,0.6579,0.6546,0.65532
2025-07-07,0.65634,0.65643,0.64854,0.64907
2025-07-08,0.64907,0.65585,0.649,0.65305
2025-07-09,0.65305,0.65481,0.65098,0.65354
2025-07-10,0.65354,0.65914,0.65297,0.65877
2025-07-11,0.65873,0.65953,0.65564,0.65773
2025-07-14,0.65644,0.65875,0.65429,0.65451
2025-07-15,0.65452,0.65758,0.65078,0.65141
2025-07-16,0.65141,0.65545,0.64953,0.6528
2025-07-17,0.65285,0.65359,0.64545,0.64883
2025-07-18,0.64884,0.65409,0.64802,0.65087
2025-07-21,0.65199,0.65375,0.6498,0.65248
2025-07-22,0.65248,0.6558,0.6504,0.65553
2025-07-23,0.65556,0.66031,0.65455,0.66017
2025-07-24,0.66018,0.66251,0.65862,0.659
2025-07-25,0.6591,0.66028,0.65508,0.6566
2025-07-28,0.65749,0.6586,0.6513,0.65212
2025-07-29,0.65209,0.65302,0.64961,0.65097
2025-07-30,0.65099,0.65291,0.6426,0.64338
2025-07-31,0.64337,0.64763,0.64241,0.64258
2025-08-01,0.64255,0.64934,0.6419,0.64721
2025-08-04,0.64694,0.64897,0.64594,0.64667
2025-08-05,0.64664,0.64795,0.64497,0.64727
2025-08-06,0.64715,0.65088,0.64644,0.65029
2025-08-07,0.65028,0.65413,0.64895,0.65236
2025-08-08,0.65234,0.65349,0.65114,0.65241
2025-08-11,0.65236,0.65287,0.65012,0.65129
2025-08-12,0.65126,0.65405,0.64819,0.65293
2025-08-13,0.65295,0.65627,0.65163,0.65459
2025-08-14,0.65461,0.65688,0.64827,0.64948
2025-08-15,0.64945,0.65229,0.6488,0.65075
2025-08-18,0.65112,0.65243,0.64816,0.64915
2025-08-19,0.64913,0.64985,0.64497,0.64538
2025-08-20,0.64539,0.64674,0.64236,0.6434
2025-08-21,0.64342,0.6437,0.64146,0.64202
2025-08-22,0.64193,0.6501,0.64137,0.64913
2025-08-25,0.64936,0.65051,0.64716,0.6482
2025-08-26,0.6482,0.65007,0.647,0.64943
2025-08-27,0.64943,0.6513,0.64624,0.65054
2025-08-28,0.65052,0.65377,0.65021,0.6532
2025-08-29,0.65322,0.65487,0.65229,0.65406
2025-09-01,0.65457,0.656,0.6535,0.65516
2025-09-02,0.65519,0.65585,0.64831,0.652
2025-09-03,0.65204,0.65545,0.65023,0.65433
2025-09-04,0.65435,0.65498,0.65014,0.65179
2025-09-05,0.6518,0.65888,0.65064,0.65559
2025-09-08,0.65533,0.65986,0.65462,0.65916
2025-09-09,0.65915,0.66197,0.65822,0.65852
2025-09-10,0.65849,0.66357,0.65802,0.66136
2025-09-11,0.66131,0.66652,0.65901,0.66586
2025-09-12,0.66583,0.66688,0.66308,0.66505
2025-09-15,0.66368,0.66749,0.66362,0.66691
2025-09-16,0.66694,0.66883,0.66599,0.66854
2025-09-17,0.66854,0.67071,0.66413,0.66531
2025-09-18,0.66529,0.66599,0.6607,0.66118
2025-09-19,0.66124,0.66197,0.65859,0.65932
2025-09-22,0.65952,0.66034,0.65749,0.65995
2025-09-23,0.65988,0.66156,0.65813,0.65986
2025-09-24,0.65986,0.66281,0.65748,0.65826
2025-09-25,0.65825,0.6604,0.6526,0.65404
2025-09-26,0.65402,0.65516,0.65206,0.65457
2025-09-29,0.65495,0.65812,0.65468,0.6577
2025-09-30,0.6577,0.66286,0.65712,0.66132
2025-10-01,0.66135,0.6629,0.65893,0.66128
2025-10-02,0.66129,0.66246,0.65769,0.65959
2025-10-03,0.65959,0.66142,0.6589,0.66029
2025-10-06,0.65847,0.66206,0.65832,0.66156
2025-10-07,0.66155,0.66244,0.65786,0.65807
2025-10-08,0.65816,0.65891,0.65565,0.65862
2025-10-09,0.65863,0.66124,0.654,0.65566
2025-10-10,0.65565,0.6573,0.64711,0.64725
2025-10-13,0.65136,0.65329,0.64912,0.65145
2025-10-14,0.65151,0.65216,0.64403,0.64863
2025-10-15,0.64864,0.65234,0.64804,0.65125
2025-10-16,0.65128,0.65181,0.64711,0.64843
2025-10-17,0.64843,0.65026,0.64435,0.64954
2025-10-20,0.64936,0.65212,0.64844,0.65128
2025-10-21,0.65128,0.65252,0.64728,0.6488
2025-10-22,0.6488,0.65122,0.64783,0.64878
2025-10-23,0.64879,0.65179,0.64789,0.65124
2025-10-24,0.65123,0.6529,0.64929,0.65129
2025-10-27,0.6543,0.65595,0.65284,0.65559
2025-10-28,0.6556,0.65907,0.65445,0.65851
2025-10-29,0.6585,0.66176,0.65571,0.65741
2025-10-30,0.65743,0.65976,0.65326,0.65549
2025-10-31,0.65551,0.65602,0.65332,0.65433
2025-11-03,0.6545,0.65626,0.65176,0.65373
2025-11-04,0.65373,0.65409,0.6481,0.64897
2025-11-05,0.64897,0.65129,0.64587,0.65051
2025-11-06,0.65053,0.65186,0.64632,0.64793
2025-11-07,0.64795,0.64992,0.64676,0.64941
2025-11-10,0.64976,0.65402,0.64897,0.65361
2025-11-11,0.65359,0.65382,0.65149,0.65274
2025-11-12,0.65275,0.65504,0.6516,0.65409
2025-11-13,0.65411,0.65802,0.65238,0.65298
2025-11-14,0.65287,0.65514,0.65037,0.6538
2025-11-17,0.6534,0.65375,0.64821,0.64936
2025-11-18,0.64933,0.65185,0.6465,0.65074
2025-11-19,0.65068,0.6512,0.64511,0.64783
2025-11-20,0.64783,0.65026,0.64363,0.64404
2025-11-21,0.64409,0.64608,0.64214,0.64579
2025-11-24,0.64597,0.64684,0.64422,0.64628
2025-11-25,0.64628,0.64759,0.64362,0.64694
2025-11-26,0.64695,0.65213,0.64657,0.65176
