time,open,high,low,close
2024-09-17,0.94043,0.94223,0.93831,0.94159
2024-09-18,0.94161,0.9423,0.93817,0.94098
2024-09-19,0.94091,0.94656,0.94034,0.94634
2024-09-20,0.94633,0.95038,0.94462,0.9491
2024-09-23,0.94884,0.95012,0.94101,0.94173
2024-09-24,0.94166,0.94566,0.94023,0.94273
2024-09-25,0.9428,0.95083,0.94178,0.94666
2024-09-26,0.94669,0.94985,0.94344,0.94565
2024-09-27,0.94563,0.94795,0.93781,0.93827
2024-09-30,0.93905,0.94508,0.93816,0.94151
2024-10-01,0.94162,0.94338,0.93336,0.93688
2024-10-02,0.93687,0.94028,0.93422,0.93863
2024-10-03,0.93865,0.94228,0.93682,0.94061
2024-10-04,0.94068,0.94385,0.93771,0.94184
2024-10-07,0.94229,0.94303,0.93663,0.93766
2024-10-08,0.93754,0.94184,0.93654,0.94135
2024-10-09,0.94103,0.94183,0.93898,0.94169
2024-10-10,0.94144,0.94203,0.9345,0.93646
2024-10-11,0.93604,0.9388,0.93583,0.93758
2024-10-14,0.93783,0.94277,0.93705,0.94102
2024-10-15,0.94139,0.9421,0.93819,0.93901
2024-10-16,0.93951,0.94127,0.93783,0.94003
2024-10-17,0.9397,0.94102,0.93537,0.93795
2024-10-18,0.93771,0.94064,0.93674,0.93974
2024-10-21,0.93928,0.9403,0.93615,0.9368
2024-10-22,0.93691,0.93765,0.93437,0.93457
2024-10-23,0.93513,0.93736,0.93365,0.93409
2024-10-24,0.93409,0.93766,0.93326,0.93699
2024-10-25,0.93712,0.9388,0.93507,0.93571
2024-10-28,0.93724,0.939,0.9353,0.93551
2024-10-29,0.93627,0.93879,0.93491,0.93829
2024-10-30,0.93819,0.94168,0.93708,0.94078
2024-10-31,0.94099,0.94182,0.93805,0.93981
2024-11-01,0.9402,0.94463,0.93944,0.94239
2024-11-04,0.94332,0.94422,0.93948,0.93996
2024-11-05,0.9406,0.94358,0.93863,0.94305
2024-11-06,0.94317,0.94349,0.93555,0.94058
2024-11-07,0.94011,0.94423,0.93911,0.94244
2024-11-08,0.94224,0.94278,0.93671,0.93858
