time,open,high,low,close
2025-10-03,0.52631,0.52689,0.52487,0.525
2025-10-06,0.52455,0.5279,0.52429,0.52599
2025-10-07,0.5266,0.52713,0.52472,0.52526
2025-10-08,0.52523,0.52853,0.52463,0.52817
2025-10-09,0.52765,0.53042,0.52733,0.5287
2025-10-10,0.52873,0.52988,0.51691,0.51742
2025-10-13,0.52093,0.525,0.51985,0.52394
2025-10-14,0.52397,0.52506,0.51767,0.51944
2025-10-15,0.51858,0.52228,0.51702,0.51887
2025-10-16,0.51817,0.51984,0.51331,0.51436
2025-10-17,0.51489,0.51559,0.50777,0.51544
2025-10-20,0.51433,0.51685,0.51386,0.51596
2025-10-21,0.5156,0.5173,0.5136,0.51665
2025-10-22,0.51675,0.51794,0.51519,0.51652
2025-10-23,0.51679,0.51976,0.51584,0.51785
2025-10-24,0.51794,0.51873,0.51667,0.51814
2025-10-27,0.52126,0.52246,0.51931,0.52171
2025-10-28,0.52154,0.52282,0.51943,0.52252
2025-10-29,0.52255,0.52739,0.52154,0.52584
2025-10-30,0.52488,0.527,0.52399,0.52559
2025-10-31,0.52563,0.52714,0.52423,0.52666
2025-11-03,0.52607,0.52896,0.52536,0.52833
2025-11-04,0.52826,0.52919,0.52465,0.52569
2025-11-05,0.52557,0.52815,0.52207,0.52705
2025-11-06,0.52697,0.52761,0.52171,0.52265
2025-11-07,0.52325,0.52421,0.52011,0.523
2025-11-10,0.52311,0.52699,0.52245,0.52639
2025-11-11,0.52733,0.5279,0.52147,0.52256
2025-11-12,0.52178,0.52337,0.52089,0.52178
2025-11-13,0.52161,0.52493,0.51644,0.5176
2025-11-14,0.51743,0.52008,0.51379,0.51922
2025-11-17,0.5185,0.51953,0.51627,0.51693
2025-11-18,0.51689,0.52097,0.51355,0.52027
2025-11-19,0.52015,0.52232,0.51808,0.52177
2025-11-20,0.52144,0.52408,0.51848,0.51893
2025-11-21,0.51821,0.5226,0.51731,0.52196
2025-11-24,0.52174,0.52337,0.51976,0.52267
2025-11-25,0.52292,0.52343,0.51957,0.52229
2025-11-26,0.52194,0.52493,0.52146,0.52431
2025-11-27,0.52463,0.52635,0.52392,0.52587
2025-11-28,0.52563,0.52721,0.52505,0.52638
2025-12-01,0.52631,0.5269,0.52486,0.5264
2025-12-02,0.5259,0.52853,0.52543,0.52724
2025-12-03,0.52757,0.52845,0.52568,0.52787
2025-12-04,0.52804,0.53166,0.52743,0.53126
2025-12-05,0.53078,0.53449,0.53042,0.53442
2025-12-08,0.53367,0.5352,0.5329,0.53438
2025-12-09,0.53456,0.5369,0.53267,0.53565
2025-12-10,0.53544,0.53648,0.53239,0.53392
2025-12-11,0.53377,0.53422,0.52848,0.53005
2025-12-12,0.53005,0.53084,0.5279,0.52952
2025-12-15,0.52826,0.53026,0.52743,0.5288
2025-12-16,0.5288,0.52941,0.5266,0.52749
2025-12-17,0.52699,0.52879,0.52466,0.52537
2025-12-18,0.52513,0.52643,0.52432,0.52524
2025-12-19,0.52578,0.52702,0.52475,0.52586
2025-12-22,0.52555,0.52767,0.52461,0.52716
2025-12-23,0.52757,0.52882,0.5261,0.52785
2025-12-24,0.5296,0.52984,0.527,0.52868
2025-12-25,0.5294,0.52941,0.52699,0.52858
2025-12-26,0.52719,0.53038,0.52719,0.53034
2025-12-29,0.52882,0.53118,0.52744,0.52819
2025-12-30,0.52814,0.5305,0.5276,0.52997
2025-12-31,0.52992,0.5309,0.52805,0.52882
2026-01-02,0.52921,0.53215,0.52785,0.53044
2026-01-05,0.52915,0.5328,0.52887,0.53155
2026-01-06,0.53168,0.53642,0.531,0.5359
2026-01-07,0.53566,0.53781,0.5345,0.53601
2026-01-08,0.53536,0.53656,0.53327,0.53537
2026-01-09,0.53537,0.53594,0.53356,0.5358
2026-01-12,0.53486,0.53611,0.53347,0.53499
2026-01-13,0.53498,0.53658,0.53413,0.53539
2026-01-14,0.53536,0.53751,0.53326,0.53444
2026-01-15,0.53431,0.53879,0.53354,0.53785
2026-01-16,0.53779,0.5387,0.53564,0.53676
2026-01-19,0.53533,0.5359,0.53361,0.53553
2026-01-20,0.53548,0.53682,0.53079,0.53202
2026-01-21,0.5314,0.53861,0.53101,0.53804
2026-01-22,0.53808,0.54158,0.5374,0.5395
2026-01-23,0.54012,0.54299,0.53725,0.53788
2026-01-26,0.53722,0.5388,0.53571,0.53749
2026-01-27,0.53715,0.53813,0.5331,0.53365
2026-01-28,0.53364,0.54147,0.53297,0.5409
2026-01-29,0.54029,0.54306,0.5356,0.53877
2026-01-30,0.53926,0.54055,0.53609,0.53836
2026-02-02,0.53721,0.5436,0.53412,0.54153
2026-02-03,0.54168,0.5479,0.54066,0.54446
2026-02-04,0.54436,0.54666,0.54144,0.54415
2026-02-05,0.54359,0.54478,0.53868,0.5392
2026-02-06,0.53922,0.54489,0.53653,0.54422
2026-02-09,0.5438,0.54609,0.54187,0.54343
2026-02-10,0.54385,0.54471,0.53982,0.54338
2026-02-11,0.54263,0.55043,0.54152,0.54994
2026-02-12,0.54878,0.55068,0.54483,0.54551
2026-02-13,0.54416,0.54624,0.54163,0.54284
2026-02-16,0.54329,0.54578,0.54174,0.54435
2026-02-17,0.54388,0.54622,0.54235,0.54582
2026-02-18,0.54665,0.54721,0.54357,0.54449
2026-02-19,0.54442,0.54749,0.54282,0.54702
2026-02-20,0.54694,0.54981,0.54451,0.54964
2026-02-23,0.54803,0.54951,0.54546,0.54654
2026-02-24,0.54653,0.54853,0.54423,0.54621
2026-02-25,0.54614,0.55081,0.54595,0.55025
2026-02-26,0.54977,0.55178,0.5475,0.54998
2026-02-27,0.55005,0.55118,0.54609,0.5475
2026-03-02,0.54003,0.55313,0.54003,0.55265
2026-03-03,0.5522,0.55534,0.54564,0.55015
2026-03-04,0.55134,0.55276,0.54597,0.55128
2026-03-05,0.55137,0.55292,0.54619,0.54746
2026-03-06,0.548,0.54988,0.5445,0.5456
