time,open,high,low,close
2025-05-13,1.10872,1.11949,1.10859,1.11855
2025-05-14,1.11859,1.12658,1.11646,1.1174
2025-05-15,1.11739,1.12282,1.11703,1.11872
2025-05-16,1.11877,1.12197,1.11311,1.11647
2025-05-19,1.11793,1.12882,1.11725,1.12415
2025-05-20,1.12398,1.1286,1.12181,1.1283
2025-05-21,1.12833,1.1363,1.12804,1.13307
2025-05-22,1.13299,1.13449,1.1256,1.12806
2025-05-23,1.12805,1.13756,1.12788,1.13636
2025-05-26,1.13655,1.14188,1.13614,1.13865
2025-05-27,1.13874,1.14073,1.13232,1.13304
2025-05-28,1.13279,1.13455,1.1284,1.12931
2025-05-29,1.12933,1.13845,1.12106,1.13675
2025-05-30,1.13674,1.13899,1.13125,1.13478
2025-06-02,1.13483,1.145,1.13462,1.14438
2025-06-03,1.1442,1.14548,1.13641,1.13718
2025-06-04,1.13715,1.14346,1.13572,1.1416
2025-06-05,1.14178,1.1495,1.14047,1.1445
2025-06-06,1.14446,1.14574,1.13717,1.13956
2025-06-09,1.13986,1.14393,1.13867,1.14207
2025-06-10,1.14207,1.14478,1.1373,1.14245
2025-06-11,1.14234,1.14996,1.14054,1.1488
2025-06-12,1.14871,1.16315,1.14846,1.15842
2025-06-13,1.15834,1.16146,1.14891,1.15501
2025-06-16,1.15309,1.16148,1.15239,1.15613
2025-06-17,1.15615,1.15803,1.14748,1.14802
2025-06-18,1.14804,1.15304,1.1461,1.14803
2025-06-19,1.14804,1.15001,1.14464,1.14963
2025-06-20,1.14951,1.15441,1.14918,1.15212
2025-06-23,1.14603,1.15815,1.14536,1.15767
2025-06-24,1.15768,1.16418,1.15745,1.16093
2025-06-25,1.16092,1.16651,1.15899,1.16591
2025-06-26,1.16588,1.1745,1.16543,1.17005
2025-06-27,1.17012,1.17541,1.16809,1.1719
2025-06-30,1.17287,1.17884,1.17078,1.17873
2025-07-01,1.17874,1.183,1.17613,1.18063
2025-07-02,1.18061,1.181,1.17469,1.17988
2025-07-03,1.1799,1.18102,1.17174,1.17568
2025-07-04,1.17569,1.17875,1.17532,1.17781
2025-07-07,1.17837,1.17902,1.16869,1.17084
2025-07-08,1.17083,1.17653,1.16826,1.17253
2025-07-09,1.17252,1.17294,1.16897,1.17208
2025-07-10,1.17212,1.17497,1.16625,1.17007
2025-07-11,1.17006,1.17141,1.16648,1.16891
2025-07-14,1.1669,1.16979,1.16543,1.16644
2025-07-15,1.16643,1.16928,1.15929,1.16011
