time,open,high,low,close
2013-10-07T12:00:00+01:00,1313.47,1318.179,1313.305,1315.89
2013-10-07T13:00:00+01:00,1315.912,1321.1035,1315.912,1319.739
2013-10-07T14:00:00+01:00,1320.032,1328.9405,1316.897,1322.7455
2013-10-07T15:00:00+01:00,1322.715,1325.3575,1321.645,1322.871
2013-10-07T16:00:00+01:00,1322.883,1326.622,1320.1085,1321.689
2013-10-07T17:00:00+01:00,1321.7,1324.7305,1321.6425,1324.087
2013-10-07T18:00:00+01:00,1324.082,1325.7945,1323.2845,1323.2845
2013-10-07T19:00:00+01:00,1323.2345,1323.2345,1321.0175,1321.43
2013-10-07T20:00:00+01:00,1321.329,1323.1,1320.87,1322.6245
2013-10-07T21:00:00+01:00,1322.613,1324.1955,1321.8695,1323.266
2013-10-07T23:00:00+01:00,1322.9,1323.6045,1321.8855,1322.4
2013-10-08T00:00:00+01:00,1322.4395,1323.355,1320.818,1323.235
2013-10-08T01:00:00+01:00,1323.26,1325.52,1320.879,1324.9785
2013-10-08T02:00:00+01:00,1325.002,1327.4315,1323.483,1327.196
2013-10-08T03:00:00+01:00,1327.229,1327.9525,1324.5695,1326.0905
2013-10-08T04:00:00+01:00,1326.0965,1326.552,1324.583,1326.4305
2013-10-08T05:00:00+01:00,1326.418,1327.123,1324.15,1324.241
2013-10-08T06:00:00+01:00,1324.216,1325.67,1324.0745,1324.69
2013-10-08T07:00:00+01:00,1324.68,1327,1324.315,1326.46
2013-10-08T08:00:00+01:00,1326.4745,1327.157,1324.5145,1324.8845
2013-10-08T09:00:00+01:00,1324.8795,1325.628,1321.2195,1321.67
2013-10-08T10:00:00+01:00,1321.6395,1323.1805,1318.843,1322.0825
2013-10-08T11:00:00+01:00,1322.104,1324.8095,1319.8725,1320.85
2013-10-08T12:00:00+01:00,1320.8695,1322.84,1317.3325,1318.025
2013-10-08T13:00:00+01:00,1318.0855,1322.033,1315.803,1321.387
2013-10-08T14:00:00+01:00,1321.3065,1328.132,1321.2205,1326.5905
2013-10-08T15:00:00+01:00,1326.628,1330.148,1326.4195,1328.1725
2013-10-08T16:00:00+01:00,1328.182,1328.533,1323.022,1323.615
2013-10-08T17:00:00+01:00,1323.5985,1325.2,1322.9275,1323.7365
2013-10-08T18:00:00+01:00,1323.7295,1324.7855,1321.5345,1323.815
2013-10-08T19:00:00+01:00,1323.835,1324.305,1319.411,1319.617
2013-10-08T20:00:00+01:00,1319.625,1321.164,1318.0125,1319.71
2013-10-08T21:00:00+01:00,1319.705,1320.965,1318.756,1319.303
2013-10-08T22:00:00+01:00,1319.245,1319.245,1319.18,1319.18
2013-10-08T23:00:00+01:00,1319.65,1320.43,1317.6785,1319.6
2013-10-09T00:00:00+01:00,1319.6055,1321.7,1319.25,1320.49
2013-10-09T01:00:00+01:00,1320.4505,1321.2945,1317.0835,1319.934
2013-10-09T02:00:00+01:00,1319.909,1320.917,1317.183,1318.493
2013-10-09T03:00:00+01:00,1318.4995,1318.556,1316.9705,1317.3165
2013-10-09T04:00:00+01:00,1317.3015,1318.645,1316.987,1317.653
2013-10-09T05:00:00+01:00,1317.684,1318.212,1316.601,1317.6625
2013-10-09T06:00:00+01:00,1317.661,1319.41,1316.7975,1318.89
2013-10-09T07:00:00+01:00,1318.91,1319.5445,1317.705,1318.6845
2013-10-09T08:00:00+01:00,1318.6745,1318.79,1316.315,1317.28
2013-10-09T09:00:00+01:00,1317.2535,1322.0945,1316.8995,1317.56
2013-10-09T10:00:00+01:00,1317.57,1317.57,1307.7475,1310.91
2013-10-09T11:00:00+01:00,1310.891,1312.355,1309.8845,1310.5295
2013-10-09T12:00:00+01:00,1310.521,1312.4475,1308.6195,1310.41
2013-10-09T13:00:00+01:00,1310.3815,1311.328,1302.7165,1306.5155
2013-10-09T14:00:00+01:00,1306.5205,1310.595,1304.873,1306.0205
2013-10-09T15:00:00+01:00,1306.0305,1306.45,1294.8415,1299.748
2013-10-09T16:00:00+01:00,1299.7495,1303.2725,1299.23,1299.7305
2013-10-09T17:00:00+01:00,1299.7255,1303.1725,1298.815,1302.07
2013-10-09T18:00:00+01:00,1302.0775,1314.3885,1300.8485,1309.6875
2013-10-09T19:00:00+01:00,1309.7375,1310.193,1304.4205,1307.09
2013-10-09T20:00:00+01:00,1307.0975,1308.6925,1304.414,1306.19
2013-10-09T21:00:00+01:00,1306.18,1306.453,1304.095,1305.699
2013-10-09T23:00:00+01:00,1307.1295,1307.5475,1305.321,1305.65
2013-10-10T00:00:00+01:00,1305.6495,1306.002,1302.83,1303.079
2013-10-10T01:00:00+01:00,1303.077,1305.6265,1300.5855,1303.0365
2013-10-10T02:00:00+01:00,1303.0485,1305.6185,1301.932,1304.7815
2013-10-10T03:00:00+01:00,1304.794,1305.6215,1302.61,1303.683
2013-10-10T04:00:00+01:00,1303.6885,1304.604,1303.607,1304.275
2013-10-10T05:00:00+01:00,1304.285,1304.497,1301.302,1302.3045
2013-10-10T06:00:00+01:00,1302.32,1307.6875,1302.3005,1307.09
2013-10-10T07:00:00+01:00,1307.116,1308.6925,1304.66,1305.2745
2013-10-10T08:00:00+01:00,1305.277,1306.3325,1303.654,1304.732
2013-10-10T09:00:00+01:00,1304.725,1305.602,1296.8995,1298.345
2013-10-10T10:00:00+01:00,1298.3345,1300.4205,1296.9745,1299.2295
2013-10-10T11:00:00+01:00,1299.2335,1303.1105,1298.424,1301.7705
2013-10-10T12:00:00+01:00,1301.7755,1304.6375,1301.6445,1302.523
2013-10-10T13:00:00+01:00,1302.518,1312.155,1294.2815,1298.12
2013-10-10T14:00:00+01:00,1298.0925,1300.5305,1294.8255,1300.3205
2013-10-10T15:00:00+01:00,1300.29,1303.187,1298.645,1299.63
2013-10-10T16:00:00+01:00,1299.6185,1301.3455,1298.54,1300.9405
2013-10-10T17:00:00+01:00,1300.9305,1301.4755,1297.58,1298.22
2013-10-10T18:00:00+01:00,1298.205,1298.9,1295.7575,1296.033
2013-10-10T19:00:00+01:00,1295.983,1298.41,1295.9625,1297.56
2013-10-10T20:00:00+01:00,1297.502,1297.61,1286.082,1287.4225
2013-10-10T21:00:00+01:00,1287.46,1288.3605,1282.307,1287.5365
2013-10-10T22:00:00+01:00,1287.493,1287.495,1287.0675,1287.0675
2013-10-10T23:00:00+01:00,1285.58,1289.643,1283.836,1287.9025
2013-10-11T00:00:00+01:00,1287.8525,1288.7215,1285.689,1288.0595
2013-10-11T01:00:00+01:00,1288.069,1290.337,1286.6845,1288.1875
2013-10-11T02:00:00+01:00,1288.1745,1291.536,1286.8035,1289.389
2013-10-11T03:00:00+01:00,1289.3665,1293.0145,1288.173,1292.791
2013-10-11T04:00:00+01:00,1292.819,1293.2445,1291.649,1292.302
2013-10-11T05:00:00+01:00,1292.2525,1293.797,1291.7685,1292.4435
2013-10-11T06:00:00+01:00,1292.4225,1294.347,1290.615,1292.51
2013-10-11T07:00:00+01:00,1292.5,1292.615,1288.891,1289.5045
2013-10-11T08:00:00+01:00,1289.498,1294.737,1288.5325,1291.8345
2013-10-11T09:00:00+01:00,1291.867,1291.867,1284.333,1284.9775
2013-10-11T10:00:00+01:00,1285.0055,1288.2185,1284.51,1286.191
2013-10-11T11:00:00+01:00,1286.2,1287.23,1283.4155,1286.3
2013-10-11T12:00:00+01:00,1286.3055,1291.25,1284.6245,1290.0305
2013-10-11T13:00:00+01:00,1290.085,1290.62,1261.943,1267.1395
2013-10-11T14:00:00+01:00,1267.1495,1271.907,1264.264,1266.49
2013-10-11T15:00:00+01:00,1266.4685,1268.343,1262.7355,1267.2975
2013-10-11T16:00:00+01:00,1267.3075,1270.412,1267.045,1267.9725
2013-10-11T17:00:00+01:00,1267.9075,1272.0675,1267.4395,1271.3475
2013-10-11T18:00:00+01:00,1271.314,1272.1375,1266.115,1266.805
2013-10-11T19:00:00+01:00,1266.838,1268.0075,1264.8515,1267.02
2013-10-11T20:00:00+01:00,1267.0225,1270.6445,1266.997,1270.205
2013-10-11T21:00:00+01:00,1270.206,1272.8805,1269.9505,1272.222
2013-10-13T23:00:00+01:00,1276.995,1279.34,1272.6,1274.9
2013-10-14T00:00:00+01:00,1274.9,1275.2525,1272.9475,1273.065
2013-10-14T01:00:00+01:00,1273.061,1274.1315,1271.746,1273.1665
2013-10-14T02:00:00+01:00,1273.134,1273.134,1268.705,1270.26
2013-10-14T03:00:00+01:00,1270.258,1272.454,1269.5045,1272.1965
2013-10-14T04:00:00+01:00,1272.225,1273.018,1270.34,1270.706
2013-10-14T05:00:00+01:00,1270.718,1270.992,1269.712,1270.392
2013-10-14T06:00:00+01:00,1270.38,1274.995,1270.38,1273.95
2013-10-14T07:00:00+01:00,1274.1445,1277.023,1273,1275.768
2013-10-14T08:00:00+01:00,1275.7495,1277.986,1275.44,1276.3
2013-10-14T09:00:00+01:00,1276.3025,1278.38,1275.111,1275.33
2013-10-14T10:00:00+01:00,1275.3575,1277.9205,1274.967,1277.3145
2013-10-14T11:00:00+01:00,1277.3395,1285.0325,1276.58,1283.695
2013-10-14T12:00:00+01:00,1283.685,1284.0645,1281.79,1283.1695
